IN_FID,NEAR_FID,NEAR_DIST,NEAR_DIST_KILOMETERS,NEAR_RANK,FROM_X,FROM_Y,NEAR_X,NEAR_Y,NEAR_ANGLE,FID_,a_DATEADDE,NewsDate,GLOBALEVEN,ActionGeo_,ActionGeo1,ActionGe_1,ActionGe_2,SQLDATE,SOURCEURL
0,3079,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3079,20190906120000,9/6/2019,870904621,US,3,35.13210000000,-75.90520000000,20190906,https://fox8.com/2019/09/06/hurricane-dorian-blamed-for-four-deaths-in-florida-north-carolina/
0,3138,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3138,20190906151500,9/6/2019,870945324,US,3,35.13210000000,-75.90520000000,20190906,https://www.13newsnow.com/article/news/local/north-carolina/outer-banks/ocracoke-island-flooding-hurricane-dorian/291-fb1da674-b731-4fc8-9dae-7735086b026d
0,3173,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3173,20190906164500,9/6/2019,870960703,US,3,35.13210000000,-75.90520000000,20190906,http://midutahradio.com/news/national-news/hurricane-dorian-makes-landfall-over-north-carolina-hundreds-may-be-trapped-on-ocracoke-island/
0,3180,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3180,20190906170000,9/6/2019,870964698,US,3,35.13210000000,-75.90520000000,20190906,https://accesswdun.com/article/2019/9/829829
0,3187,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3187,20190906171500,9/6/2019,870968258,US,3,35.13210000000,-75.90520000000,20190906,https://wjtn.com/news-and-closings/national-headlines/6f3993e78cda63d31802205fa7264a30
0,3209,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3209,20190906181500,9/6/2019,870978306,US,3,35.13210000000,-75.90520000000,20190906,https://www.msn.com/en-us/weather/topstories/hurricane-dorian-makes-landfall-in-north-carolina-hundreds-may-be-trapped/ar-AAGTGXG
0,3231,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3231,20190906193000,9/6/2019,870992111,US,3,35.13210000000,-75.90520000000,20190906,https://thetandd.com/news/local/the-latest-dorian-crawls-up-coast-toward-canada/article_6219f16c-d0b0-11e9-b861-cb87f0b6f2a4.html
0,3234,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3234,20190906193000,9/6/2019,870992596,US,3,35.13210000000,-75.90520000000,20190906,https://www.prestwichandwhitefieldguide.co.uk/news/national/17886471.hurricane-dorian-causes-flooding-hitting-north-carolina-islands/
0,3264,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3264,20190906210000,9/6/2019,871006370,US,3,35.13210000000,-75.90520000000,20190906,http://www.kynt1450.com/2019/09/hurricane-dorian-makes-landfall-over-nc-hundreds-may-be-trapped-on-ocracoke-island/
0,3274,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3274,20190906211500,9/6/2019,871008664,US,3,35.13210000000,-75.90520000000,20190906,http://www.wboc.com/story/41012439/the-latest-rescuers-to-evacuate-ocracoke-island-residents
0,3297,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3297,20190906221500,9/6/2019,871016840,US,3,35.13210000000,-75.90520000000,20190906,http://literock959.com/hurricane-dorian-hits-north-carolina-with-powerful-winds-and-torrential-rain/
0,3318,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3318,20190906230000,9/6/2019,871021454,US,3,35.13210000000,-75.90520000000,20190906,http://www.wboc.com/story/41012439/the-latest-oil-spill-spotted-on-grand-bahama-island
0,3329,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3329,20190906233000,9/6/2019,871025878,US,3,35.13210000000,-75.90520000000,20190906,http://hudsonvalley.news12.com/story/41012439/the-latest-us-military-aircrafts-to-deliver-aid-to-bahamas
0,3333,996940.99757900000,996.94099757900,362,-74.70000000000,26.20000000000,-75.90520000000,35.13210000000,-6.35126650800,3333,20190906233000,9/6/2019,871025179,US,3,35.13210000000,-75.90520000000,20190906,https://www.starnewsonline.com/opinion/20190906/our-view-top-6-goodbad-moments-from-hurricane-dorian
0,2980,1002258.59818000000,1002.25859818000,365,-74.70000000000,26.20000000000,-76.63490000000,35.08490000000,-10.18042485270,2980,20190906033000,9/6/2019,870825406,US,3,35.08490000000,-76.63490000000,20190906,https://www.upi.com/Top_News/US/2019/08/26/Dorian-brushes-with-North-Carolina-coast-at-Category-2-strength/7791566745967/
0,3051,1002258.59818000000,1002.25859818000,365,-74.70000000000,26.20000000000,-76.63490000000,35.08490000000,-10.18042485270,3051,20190906100000,9/6/2019,870883852,US,3,35.08490000000,-76.63490000000,20190906,https://myfox8.com/2019/09/06/hurricane-force-winds-strike-southern-outer-banks-as-dorian-reaches-north-carolina-at-a-category-1/
0,3144,1002258.59818000000,1002.25859818000,365,-74.70000000000,26.20000000000,-76.63490000000,35.08490000000,-10.18042485270,3144,20190906153000,9/6/2019,870948359,US,3,35.08490000000,-76.63490000000,20190906,https://myfox8.com/2019/09/06/eye-of-hurricane-dorian-off-north-carolina-coast-on-track-into-atlantic-ocean-coast-still-under-hurricane-warning/
0,3129,1005781.97576000000,1005.78197576000,368,-74.70000000000,26.20000000000,-78.56640000000,34.63350000000,-20.71289685790,3129,20190906143000,9/6/2019,870934000,US,3,34.63350000000,-78.56640000000,20190906,https://www.nwitimes.com/opinion/guest-commentary-the-n-c-special-election-is-a-sneak/article_de85c9b5-f938-5857-b2b0-472ab6930d9e.html
0,3008,1009620.87948000000,1009.62087948000,369,-74.70000000000,26.20000000000,-76.74960000000,35.13350000000,-10.70529735330,3008,20190906051500,9/6/2019,870839076,US,3,35.13350000000,-76.74960000000,20190906,https://www.bakersfield.com/ap/national/hurricane-dorian-makes-landfall-on-north-carolina-coast-after-lashing/article_2ce7aac9-8a50-555f-be8b-b76d3561ab0a.html
0,3019,1009620.87948000000,1009.62087948000,369,-74.70000000000,26.20000000000,-76.74960000000,35.13350000000,-10.70529735330,3019,20190906060000,9/6/2019,870843988,US,3,35.13350000000,-76.74960000000,20190906,https://www.euronews.com/2019/09/06/north-carolina-coast-told-to-shelter-in-place-as-hurricane-dorian-hits-with-high-winds-rai
0,3037,1009620.87948000000,1009.62087948000,369,-74.70000000000,26.20000000000,-76.74960000000,35.13350000000,-10.70529735330,3037,20190906083000,9/6/2019,870868048,US,3,35.13350000000,-76.74960000000,20190906,https://insurancenewsnet.com/oarticle/eye-of-hurricane-dorian-is-focused-on-north-carolina-coast-after-lashing-south-carolina
0,3077,1015935.20164000000,1015.93520164000,378,-74.70000000000,26.20000000000,-77.06630000000,35.13350000000,-12.30545624520,3077,20190906114500,9/6/2019,870904188,US,3,35.13350000000,-77.06630000000,20190906,https://www.nbc12.com/2019/09/06/animals-displaced-by-hurricane-dorian-taken-by-racc/
0,3135,1023648.52006000000,1023.64852006000,382,-74.70000000000,26.20000000000,-75.48680000000,35.40820000000,-4.02061237032,3135,20190906151500,9/6/2019,870944312,US,3,35.40820000000,-75.48680000000,20190906,https://1027thecoyote.com/2019/09/06/hurricane-dorian-north-carolinas-landfall/
0,3188,1023648.52006000000,1023.64852006000,382,-74.70000000000,26.20000000000,-75.48680000000,35.40820000000,-4.02061237032,3188,20190906171500,9/6/2019,870967106,US,3,35.40820000000,-75.48680000000,20190906,https://wkml.com/2019/09/06/hurricane-dorian-north-carolinas-landfall/
0,3197,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3197,20190906174500,9/6/2019,870973677,US,3,35.50020000000,-76.26630000000,20190906,https://wtkr.com/2019/09/06/watch-dangerous-conditions-in-ocracoke-as-dorian-batters-the-north-carolina-coast/
0,3263,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3263,20190906210000,9/6/2019,871006480,US,3,35.50020000000,-76.26630000000,20190906,http://www.kten.com/story/41011358/dorians-floodwaters-trap-people-in-attics-in-north-carolina
0,3273,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3273,20190906211500,9/6/2019,871008473,US,3,35.50020000000,-76.26630000000,20190906,http://www.swissinfo.ch/eng/hurricane-dorian-swipes-north-carolina--outer-banks-island-floods/45210994
0,3282,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3282,20190906211500,9/6/2019,871008986,US,3,35.50020000000,-76.26630000000,20190906,https://www.tewkesburyadmag.co.uk/news/national/17886471.hurricane-dorian-causes-flooding-hitting-north-carolina-islands/
0,3283,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3283,20190906211500,9/6/2019,871008987,US,3,35.50020000000,-76.26630000000,20190906,https://www.theargus.co.uk/news/national/17886471.hurricane-dorian-causes-flooding-hitting-north-carolina-islands/
0,3299,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3299,20190906221500,9/6/2019,871017470,US,3,35.50020000000,-76.26630000000,20190906,http://www.pilotonline.com/weather/vp-nw-hurricane-dorian-ocracoke-20190906-t34rmuk4vfexfn2gpk5eup23dy-story.html
0,3304,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3304,20190906221500,9/6/2019,871017522,US,3,35.50020000000,-76.26630000000,20190906,https://www.rnz.co.nz/news/world/398306/hurricane-dorian-hundreds-trapped-on-island
0,3308,1041873.94560000000,1041.87394560000,392,-74.70000000000,26.20000000000,-76.26630000000,35.50020000000,-7.87375959043,3308,20190906223000,9/6/2019,871018929,US,3,35.50020000000,-76.26630000000,20190906,https://www.mdjonline.com/ap/travel/dorian-s-floodwaters-trap-people-in-attics-in-north-carolina/article_ee8a0368-6250-5b12-bd69-3b65ea80f081.html
0,3134,1050188.53287000000,1050.18853287000,395,-74.70000000000,26.20000000000,-84.26800000000,30.46960000000,-61.01877465500,3134,20190906151500,9/6/2019,870945309,US,3,30.46960000000,-84.26800000000,20190906,http://www.ahherald.com/newsbrief/local-news/26539-ah-united-methodist-church-holds-open-house
0,2910,1059738.76712000000,1059.73876712000,405,-74.70000000000,26.20000000000,-78.87840000000,35.05270000000,-21.16467995480,2910,20190906010000,9/6/2019,870801629,US,3,35.05270000000,-78.87840000000,20190906,https://www.wfmynews2.com/article/news/local/trump-president-tweet-twitter-nc-gov-cooper-dorian-fema/83-b44818dd-9698-4131-80c5-d6bb03f4802a
0,3060,1059738.76712000000,1059.73876712000,405,-74.70000000000,26.20000000000,-78.87840000000,35.05270000000,-21.16467995480,3060,20190906103000,9/6/2019,870889186,US,3,35.05270000000,-78.87840000000,20190906,https://www.washingtonpost.com/powerpost/nc-house-race-boils-down-to-trump-after-two-years-of-drama-and-fraud-allegations/2019/09/05/74b429e4-cf36-11e9-8c1c-7c8ee785b855_story.html
0,3067,1059738.76712000000,1059.73876712000,405,-74.70000000000,26.20000000000,-78.87840000000,35.05270000000,-21.16467995480,3067,20190906111500,9/6/2019,870897831,US,3,35.05270000000,-78.87840000000,20190906,https://www.foxnews.com/politics/north-carolina-hurricane-dorian-early-voting-special-house-election-republican-2020-trump
0,3127,1059738.76712000000,1059.73876712000,405,-74.70000000000,26.20000000000,-78.87840000000,35.05270000000,-21.16467995480,3127,20190906143000,9/6/2019,870935573,US,3,35.05270000000,-78.87840000000,20190906,https://www.fayobserver.com/news/20190906/latest-dorians-eye-makes-landfall-in-north-carolina
0,3184,1059738.76712000000,1059.73876712000,405,-74.70000000000,26.20000000000,-78.87840000000,35.05270000000,-21.16467995480,3184,20190906170000,9/6/2019,870966435,US,3,35.05270000000,-78.87840000000,20190906,https://www.cbsnews.com/news/donald-trump-to-hold-rally-before-north-carolina-house-election-2019-09-06/
0,3207,1059738.76712000000,1059.73876712000,405,-74.70000000000,26.20000000000,-78.87840000000,35.05270000000,-21.16467995480,3207,20190906181500,9/6/2019,870980130,US,3,35.05270000000,-78.87840000000,20190906,https://auburnpub.com/news/national/govt-and-politics/nc-election-tests-trump-clout-suburban-flight-from-gop/article_8d3aa0ba-0a39-54cb-8881-9a6d677f562e.html
0,2946,1063731.20328000000,1063.73120328000,409,-74.70000000000,26.20000000000,-75.76630000000,35.75050000000,-5.22591386005,2946,20190906020000,9/6/2019,870812589,US,3,35.75050000000,-75.76630000000,20190906,https://www.wlrn.org/post/dorian-could-make-landfall-north-carolina-forecasters-say
0,3112,1063731.20328000000,1063.73120328000,409,-74.70000000000,26.20000000000,-75.76630000000,35.75050000000,-5.22591386005,3112,20190906134500,9/6/2019,870927676,US,3,35.75050000000,-75.76630000000,20190906,https://www.wusa9.com/article/weather/how-hurricane-dorian-will-impact-hampton-roads-eastern-shore-outer-banks-north-carolina/65-96f83002-e547-4fd7-a16a-a6f84ac5fe18
0,3252,1063731.20328000000,1063.73120328000,409,-74.70000000000,26.20000000000,-75.76630000000,35.75050000000,-5.22591386005,3252,20190906203000,9/6/2019,871002431,US,3,35.75050000000,-75.76630000000,20190906,http://www.nydailynews.com/news/ny-dorian-rains-leave-people-trapped-in-north-carolina-20190906-7xeqq5rbnvdjxkutafqheici54-story.html
0,2871,1071353.92609000000,1071.35392609000,418,-74.70000000000,26.20000000000,-77.38300000000,35.58350000000,-13.17756328630,2871,20190906000000,9/6/2019,870787878,US,3,35.58350000000,-77.38300000000,20190906,https://www.registercitizen.com/news/article/Dorian-another-obstacle-in-North-Carolina-14417513.php
0,2942,1071353.92609000000,1071.35392609000,418,-74.70000000000,26.20000000000,-77.38300000000,35.58350000000,-13.17756328630,2942,20190906020000,9/6/2019,870812138,US,3,35.58350000000,-77.38300000000,20190906,http://www.reflector.com/News/2019/09/05/E-B-Aycock-shelters-Canadian-couple-among-Pitt-County-residents.html
0,3032,1074068.50573000000,1074.06850573000,422,-74.70000000000,26.20000000000,-80.56650000000,34.45020000000,-30.22697386560,3032,20190906073000,9/6/2019,870857785,US,3,34.45020000000,-80.56650000000,20190906,https://www.chronicle-independent.com/viewpoint/editorials/editorial-dorian/
0,3145,1093342.56427000000,1093.34256427000,429,-74.70000000000,26.20000000000,-78.39970000000,35.53350000000,-17.94985046530,3145,20190906153000,9/6/2019,870948293,US,3,35.53350000000,-78.39970000000,20190906,https://www.cnbc.com/2019/09/06/hurricane-dorian-hits-north-carolina-farmers-still-hurt-by-florence.html
0,3156,1093905.12000000000,1093.90512000000,430,-74.70000000000,26.20000000000,-75.67600000000,36.03070000000,-4.63496714722,3156,20190906160000,9/6/2019,870953382,US,3,36.03070000000,-75.67600000000,20190906,https://www.aljazeera.com/news/2019/09/hurricane-dorian-landfall-north-carolina-190906142904016.html
0,3176,1093905.12000000000,1093.90512000000,430,-74.70000000000,26.20000000000,-75.67600000000,36.03070000000,-4.63496714722,3176,20190906164500,9/6/2019,870962025,US,3,36.03070000000,-75.67600000000,20190906,https://www.gulftoday.ae/news/2019/09/06/dorian-rocks-outer-banks-with-powerful-winds
0,3025,1095620.93374000000,1095.62093374000,433,-74.70000000000,26.20000000000,-78.81470000000,35.42520000000,-20.02624956070,3025,20190906064500,9/6/2019,870854576,US,3,35.42520000000,-78.81470000000,20190906,https://laseyne.maville.com/actu/actudet_-ouragan-dorian.-une-longue-nuit-attend-la-caroline-du-nord-le-bilan-monte-a-30-morts-aux-bahamas_fil-3825746_actu.Htm
0,3306,1095620.93374000000,1095.62093374000,433,-74.70000000000,26.20000000000,-78.81470000000,35.42520000000,-20.02624956070,3306,20190906223000,9/6/2019,871019275,US,3,35.42520000000,-78.81470000000,20190906,https://www.deccanchronicle.com/world/america/070919/north-carolina-faces-long-night-as-dorians-bahamas-toll-up.html
0,3157,1119730.17400000000,1119.73017400000,443,-74.70000000000,26.20000000000,-83.50020000000,32.75040000000,-47.51223267780,3157,20190906160000,9/6/2019,870954981,US,3,32.75040000000,-83.50020000000,20190906,https://www.blesk.cz/clanek/zpravy-svet/618181/hurikan-dorian-uz-ma-30-obeti-uklid-bude-trvat-generace-beduje-premier-zivel-uz-uderil-na-usa.html
0,2862,1125660.01488000000,1125.66001488000,446,-74.70000000000,26.20000000000,-78.63860000000,35.77210000000,-18.52893275330,2862,20190906000000,9/6/2019,870787770,US,3,35.77210000000,-78.63860000000,20190906,https://listverse.com/2015/02/14/10-creepy-stories-involving-hitchhiking/
0,2923,1125660.01488000000,1125.66001488000,446,-74.70000000000,26.20000000000,-78.63860000000,35.77210000000,-18.52893275330,2923,20190906013000,9/6/2019,870807093,US,3,35.77210000000,-78.63860000000,20190906,http://www.jcpost.com/2019/09/05/kansas-task-force-one-headed-to-north-carolina/
0,2926,1125660.01488000000,1125.66001488000,446,-74.70000000000,26.20000000000,-78.63860000000,35.77210000000,-18.52893275330,2926,20190906013000,9/6/2019,870807605,US,3,35.77210000000,-78.63860000000,20190906,https://www.catholicworldreport.com/2019/09/05/how-catholic-charities-are-helping-in-the-wake-of-hurricane-dorian/
